model,concept,locus,real,real_lo,real_hi,control,control_lo,control_hi,selectivity,sel_lo,sel_hi,n_test_patients
llava15_7b,Consolidation,llm.L4.vis,0.6913745138840385,0.6573327462179593,0.7230715946469682,0.6719265156435852,0.6453293070109285,0.6995295358507366,0.01944799824045329,-0.022556637519043264,0.05754989405338098,1659
llava15_7b,Cardiomegaly,llm.L4.vis,0.8260745502057488,0.7797834375979794,0.8576522064195322,0.6934886804963531,0.6614190529867383,0.7256258110591737,0.13258586970939568,0.07749894653448894,0.1781047601926414,1659
llava15_7b,Infiltration,llm.L4.vis,0.7232388542677685,0.6992846907850255,0.7441003045396178,0.7115803814713896,0.6854428497289304,0.7382238371949942,0.011658472796378883,-0.025566677540533055,0.045102499062575505,1659
llava15_7b,Mass,llm.L4.vis,0.6490478106350164,0.6144924289683844,0.6852252612759406,0.6257487609515779,0.5949946340641685,0.6569893710482462,0.023299049683438433,-0.020314103667863206,0.06915069809992745,1659
llava15_7b,Nodule,llm.L4.vis,0.6602524618907623,0.6266144635620854,0.6918682085451378,0.7390554226421688,0.7128038135618981,0.7640330687378502,-0.07880296075140658,-0.11931824819019538,-0.038767736711912824,1659
llava15_7b,Edema,llm.L4.vis,0.7876532418245783,0.7420650442180096,0.825964430997514,0.692324396953591,0.6425218505816028,0.7347107617483837,0.09532884487098725,0.03326677266844711,0.15584038947247103,1659
llava15_7b,Effusion,llm.L7.vis,0.772710378142211,0.7424764329118085,0.7989834616911783,0.8313626831400929,0.8100732803664257,0.8510780522437028,-0.05865230499788188,-0.09272709248880792,-0.02868129170786201,1659
llava15_7b,Atelectasis,llm.L7.vis,0.6948871629433611,0.6679810225437833,0.7202933398142101,0.608034251796111,0.5762095377828289,0.6396651963597068,0.08685291114725002,0.044686078696804715,0.12925817616501756,1659
llava15_7b,Pneumothorax,llm.L7.vis,0.7783589743589743,0.7418013687890788,0.8116930496324282,0.6959509920023269,0.6635402475248667,0.7280701605254185,0.08240798235664737,0.03298590387993292,0.1285595345883095,1659
llava15_7b,Consolidation,llm.L7.vis,0.7033042048124657,0.6692495350065056,0.7355471703019658,0.6569652619253131,0.6297326035066462,0.6843438511698394,0.04633894288715257,0.004060554276556415,0.08690807053182668,1659
llava15_7b,Cardiomegaly,llm.L7.vis,0.8066039319341108,0.755884018880086,0.8402487279457719,0.6929737270402232,0.6596751906882962,0.7250988587315653,0.11363020489388764,0.0539295445159904,0.1590760577887687,1659
llava15_7b,Infiltration,llm.L7.vis,0.7173338271716402,0.6931220688749758,0.7385074837688915,0.7001317347037056,0.6733356393622962,0.7280245442462093,0.017202092467934582,-0.02018378505967786,0.05352835900370163,1659
llava15_7b,Mass,llm.L7.vis,0.6577147455240394,0.6228468869696593,0.6937208907358152,0.6258046929179679,0.5952881623131677,0.657216254512122,0.03191005260607149,-0.012092394552371969,0.07747744898552025,1659
llava15_7b,Nodule,llm.L7.vis,0.6470238140223857,0.6124105770728722,0.6781529689081411,0.7463616080429027,0.7213670933779128,0.7706973780785104,-0.09933779402051701,-0.14115275514113643,-0.05957378988995088,1659
llava15_7b,Edema,llm.L7.vis,0.7765914863970159,0.7357235260840546,0.811089316528077,0.6825645060885036,0.639127836675087,0.7217691139606958,0.09402698030851231,0.037397845978624736,0.14696622063782294,1659
llava15_7b,Effusion,vis.block0,0.7044647856989015,0.675594803309006,0.7316257292670354,0.7474861200958265,0.7237711126836153,0.7710733837825456,-0.043021334396925015,-0.07879003748024653,-0.008720503271053979,1659
llava15_7b,Atelectasis,vis.block0,0.6414830187324618,0.6139423333930413,0.6691628771748965,0.5816228479682688,0.5521837122346929,0.6117170605681653,0.05986017076419303,0.019150499150221368,0.09787614475639755,1659
llava15_7b,Pneumothorax,vis.block0,0.7056077142230988,0.6637302526869338,0.7438528138899695,0.6930155264802547,0.6586678862079618,0.726241552490845,0.012592187742844096,-0.04127311678076717,0.0632554398732037,1659
llava15_7b,Consolidation,vis.block0,0.6822254523794149,0.6411340434627409,0.7183819052227811,0.6026894906650377,0.5740956419691194,0.6307244886181527,0.07953596171437716,0.028553894134067455,0.12361392786234275,1659
llava15_7b,Cardiomegaly,vis.block0,0.7589124016530591,0.7036327891778894,0.797968880099861,0.6514112996977447,0.6189557251915119,0.6839157584947092,0.10750110195531437,0.0482629274941994,0.15507597765044218,1659
llava15_7b,Infiltration,vis.block0,0.687723535362448,0.6638884790979075,0.7100137328355257,0.639142605923712,0.6128866000302959,0.6643511649608859,0.04858092943873604,0.012921487118570402,0.08411623542152855,1659
llava15_7b,Mass,vis.block0,0.5656582371301939,0.5213183989752741,0.6082752639714218,0.5849654591859074,0.5507153142115325,0.6185315666801809,-0.019307222055713447,-0.07124836352132174,0.03347463701642047,1659
llava15_7b,Nodule,vis.block0,0.6074880778735914,0.5747870960493828,0.6395466904013634,0.6489754842004811,0.6187736613110875,0.6777315195748168,-0.04148740632688974,-0.08673396651857752,0.0026811661524907496,1659
llava15_7b,Edema,vis.block0,0.8013157268411738,0.7547587839292238,0.8420126640245691,0.6282411240567288,0.5847197950243063,0.6692755169416135,0.17307460278444498,0.1121737070590786,0.2271128113080272,1659
llava15_7b,Effusion,vis.block12,0.8038494200178457,0.777675058897982,0.8282700710322219,0.838518386874338,0.8164445928126687,0.8586769888206633,-0.034668966856492345,-0.06788772630187026,-0.004156997296077804,1659
llava15_7b,Atelectasis,vis.block12,0.7291544891328423,0.7051025296465872,0.7523973424433398,0.6137819807379983,0.5825497271461612,0.6450799982866858,0.11537250839484403,0.07453797088025656,0.15554099719497416,1659
llava15_7b,Pneumothorax,vis.block12,0.798698224852071,0.765547031127327,0.8263694099104065,0.707042337748534,0.678444454586393,0.7366940071904478,0.091655887103537,0.047318749582189304,0.13159757150579343,1659
llava15_7b,Consolidation,vis.block12,0.7123623357814294,0.6808565697074305,0.7413982007396174,0.6765686966823382,0.6470584543389376,0.7051324800493859,0.03579363909909117,-0.007431003483319525,0.0767667072286501,1659
llava15_7b,Cardiomegaly,vis.block12,0.8587152218890741,0.8257231467721411,0.8823280354671136,0.7020890921146676,0.671260569597273,0.7314601718637623,0.1566261297744065,0.11091254693949908,0.19692588749295864,1659
llava15_7b,Infiltration,vis.block12,0.7185070351439141,0.6942617784033566,0.7391740162140026,0.7001921648920801,0.6744333234502506,0.7260439512526451,0.01831487025183398,-0.017606872571471203,0.05101486976477982,1659
llava15_7b,Mass,vis.block12,0.6790557275206953,0.645884834346788,0.7114164090455337,0.611099952966301,0.5794213477819838,0.6448042856993943,0.06795577455439428,0.021983558035444682,0.11400034258223138,1659
llava15_7b,Nodule,vis.block12,0.6512622149837134,0.6116054827119649,0.6878086989084243,0.7284307334578837,0.7003464220291084,0.7568266048023108,-0.07716851847417028,-0.12548319481532655,-0.03197043225816072,1659
llava15_7b,Edema,vis.block12,0.8015342573640458,0.7593425481061584,0.8374894190087424,0.6882425211150992,0.649704350089138,0.723505695129796,0.11329173624894662,0.06208413634129904,0.1630207262729488,1659
llava15_7b,Effusion,vis.block16,0.7858558198209287,0.7610731291146874,0.8098144423553162,0.8385461111387563,0.8169317070837989,0.859409722000196,-0.05269029131782765,-0.08484853752962206,-0.02177270931023638,1659
llava15_7b,Atelectasis,vis.block16,0.7133476833504806,0.6892114887538536,0.7355548379696646,0.6092597022429089,0.5784006225265648,0.639855360360053,0.10408798110757167,0.06619680137308023,0.14269085626590286,1659
llava15_7b,Pneumothorax,vis.block16,0.7847047994740304,0.7368136115184251,0.8244540978775449,0.6993501294013733,0.6700821671689393,0.7280839149060588,0.08535467007265707,0.0266568771698994,0.13844820011923267,1659
llava15_7b,Consolidation,vis.block16,0.7196717012312521,0.6863078290354296,0.7506348155690762,0.6750569987898005,0.6435815709854777,0.7061076466725246,0.044614702441451604,-0.0038333059893514874,0.0921526149141415,1659
llava15_7b,Cardiomegaly,vis.block16,0.8541541147140981,0.8206414995928812,0.8780542253506708,0.6914180164819552,0.6579043874538094,0.7238101080957046,0.16273609823214286,0.11435678130038526,0.20476898957582573,1659
llava15_7b,Infiltration,vis.block16,0.7186699094470174,0.6938120054017384,0.7395453462083043,0.7030392190369075,0.6780537533688987,0.7286764273662211,0.015630690410109893,-0.02223785414679911,0.04696962324751343,1659
llava15_7b,Mass,vis.block16,0.680845679132517,0.6401283267056349,0.7183414876357538,0.6197712439071585,0.5871096794377483,0.6511576030581067,0.06107443522535849,0.01842821092816793,0.10827778876353665,1659
llava15_7b,Nodule,vis.block16,0.6553126204493754,0.6172651657296797,0.6908719884801675,0.735276071558178,0.70643861570968,0.7638260437460844,-0.07996345110880254,-0.13059460246178511,-0.032933076236912315,1659
llava15_7b,Edema,vis.block16,0.8311440613789493,0.7892308620968272,0.8667169115080351,0.6923077555230033,0.6476486097201059,0.7321397840735855,0.13883630585594597,0.08296894917907952,0.1938380133246946,1659
llava15_7b,Effusion,vis.block8,0.7988314205716748,0.775040151107333,0.8229584555620595,0.8430591948589261,0.8210068773793477,0.8640773176792425,-0.04422777428725133,-0.07533822531593604,-0.013345444702025203,1659
llava15_7b,Atelectasis,vis.block8,0.7203172401367903,0.6951348960708825,0.7433092537411071,0.6069850241064623,0.5738495324044617,0.6386625874144106,0.11333221603032806,0.07217091977619353,0.15363323776596602,1659
llava15_7b,Pneumothorax,vis.block8,0.8003725619110235,0.7581876036333105,0.8357304737429855,0.6971802910113072,0.6651172312970881,0.7290764327277247,0.10319227089971628,0.05187070601585644,0.15138445867835193,1659
llava15_7b,Consolidation,vis.block8,0.7081228642855166,0.6743919696812857,0.7389890501805045,0.6675425216718747,0.6384885807876901,0.6956629095316761,0.04058034261364196,-0.0033210650320936175,0.08051256227576575,1659
llava15_7b,Cardiomegaly,vis.block8,0.8295737842789775,0.7918925362901261,0.8588052532714374,0.6803429004452022,0.6471307846899736,0.7146746755363644,0.14923088383377536,0.09774165684963253,0.19130764630444075,1659
llava15_7b,Infiltration,vis.block8,0.7096482120248944,0.6867424062862036,0.7302671248823531,0.7106246834794118,0.685310601367182,0.734449080491638,-0.0009764714545174025,-0.034425562694189914,0.03143894779576722,1659
llava15_7b,Mass,vis.block8,0.6396984228958065,0.5899491298024165,0.6902805170347446,0.6161582648661094,0.585028461124656,0.6482749485520461,0.02354015802969711,-0.034213852130628775,0.0821772255752538,1659
llava15_7b,Nodule,vis.block8,0.6691619368637439,0.6311347511418763,0.7043534602970706,0.7370766185938361,0.7114819541565995,0.7624723303981201,-0.06791468173009219,-0.11469092283296792,-0.026533906077104787,1659
llava15_7b,Edema,vis.block8,0.8283615836322802,0.7885017713690903,0.8618680128419819,0.6753293873282697,0.6306060563361234,0.7159641828609484,0.15303219630401044,0.0970824949272039,0.2046764722480169,1659
llava15_7b,Effusion,vis.last,0.7765354912156549,0.7473300004246523,0.8029579944802057,0.8313773272387344,0.8100661578769204,0.8509013142420538,-0.05484183602307946,-0.08888929900479393,-0.02477538383866837,1659
llava15_7b,Atelectasis,vis.last,0.7022830886312237,0.6781565035550924,0.7253564764949768,0.6190589617887666,0.5879439693628992,0.6501123439726942,0.08322412684245706,0.04349998235235353,0.12410267039559175,1659
llava15_7b,Pneumothorax,vis.last,0.7785781284242823,0.737609799281509,0.8132002356284923,0.6915144537038442,0.6605266142292967,0.722043124381407,0.08706367472043808,0.03539531949227957,0.13527259921740487,1659
llava15_7b,Consolidation,vis.last,0.7002336519416305,0.6648200166829067,0.732695967894834,0.653545614870678,0.6243163250596881,0.6836383283828038,0.04668803707095248,0.0023671061030496056,0.08973624418994355,1659
llava15_7b,Cardiomegaly,vis.last,0.8159885225829134,0.7728418597351636,0.8470776308418565,0.70444823339964,0.6724461195481066,0.7337555953743012,0.11154028918327341,0.05937375998430473,0.15829698607319473,1659
llava15_7b,Infiltration,vis.last,0.7216483289865987,0.6967454632947014,0.7428518697304042,0.7018094880056174,0.6741089667027628,0.729583101715476,0.01983884098098132,-0.018317383624864864,0.0555648689930963,1659
llava15_7b,Mass,vis.last,0.6511811517554504,0.6154025343457791,0.6867205509794468,0.6364776702923576,0.606927624418141,0.6669835200301043,0.01470348146309286,-0.028426065609817107,0.05834942763383845,1659
llava15_7b,Nodule,vis.last,0.6526320314094183,0.6136900978986384,0.6841736735133944,0.7299332334242821,0.7025536878934854,0.7556568241321453,-0.07730120201486379,-0.12160380350961475,-0.03749024258591386,1659
llava15_7b,Edema,vis.last,0.7905796035293761,0.748471885322678,0.8271444904314063,0.6882554644500007,0.642789157715641,0.7292228517160357,0.10232413907937532,0.04444846364639678,0.15518152270064847,1659
internvl3_8b,Effusion,connector,0.7912125780745208,0.7655301503862407,0.8163887704622698,0.8220976604986102,0.7991554605152398,0.8436424303313124,-0.030885082424089383,-0.06374203352117246,-0.0013748314096503253,1659
internvl3_8b,Atelectasis,connector,0.7223400371574232,0.6988599795728891,0.7446958724110824,0.5757101907433965,0.5470506007762574,0.6054648466709738,0.14662984641402677,0.10969721675446935,0.18174009399754595,1659
internvl3_8b,Pneumothorax,connector,0.7908126232741616,0.7530013221816617,0.8223662018768095,0.6830038357161268,0.6527304155322686,0.7123582208750489,0.1078087875580348,0.06033105362806596,0.1522708295530249,1659
internvl3_8b,Consolidation,connector,0.706339835086272,0.6710328814374448,0.7379222121021388,0.6383072515804497,0.6072350133683729,0.6692781063767479,0.06803258350582231,0.023360326297004942,0.11139096336392963,1659
internvl3_8b,Cardiomegaly,connector,0.8221592244262617,0.7875472445874483,0.8500055689485515,0.6737055120686835,0.6409375961714041,0.7061055804455476,0.1484537123575782,0.10147868684198363,0.19202088786256624,1659
internvl3_8b,Infiltration,connector,0.7143548946421281,0.6904193210262901,0.7341279777002602,0.682252943058917,0.656954995020604,0.7081260784765107,0.03210195158321105,-0.0025527665948605447,0.06468945950000549,1659
internvl3_8b,Mass,connector,0.6620647064803818,0.6206049721145735,0.7015986209395686,0.6009495722475752,0.5691093208957467,0.6335002343137583,0.06111513423280668,0.011658303412106814,0.10844174078248,1659
internvl3_8b,Nodule,connector,0.6449407483543309,0.6117400643968263,0.6765045299838054,0.7098061517990351,0.6769009310723255,0.7382083977729575,-0.06486540344470415,-0.1089566067501188,-0.019370642487615476,1659
internvl3_8b,Edema,connector,0.8110857721483931,0.7736876963935836,0.8421939906782644,0.6671387217326812,0.6217922503280703,0.7072448844522597,0.14394705041571187,0.0933934051951884,0.1972228049357371,1659
internvl3_8b,Effusion,llm.L14.vis,0.8026248423125443,0.7770830765190243,0.8266030340366084,0.8011645612812875,0.777554522921864,0.8230727189558498,0.0014602810312567271,-0.030219257222583756,0.031058231925516096,1659
internvl3_8b,Atelectasis,llm.L14.vis,0.7204882618169208,0.6956494378853245,0.743802933550158,0.575277091099491,0.5481667681771037,0.6051730081662754,0.14521117071742984,0.10738416401283842,0.1813769133395413,1659
internvl3_8b,Pneumothorax,llm.L14.vis,0.7784518956826649,0.742901875887371,0.8089728941385007,0.6790909111327856,0.6487528078609598,0.7079589124453802,0.0993609845498793,0.053218593889026486,0.1420733270663728,1659
internvl3_8b,Consolidation,llm.L14.vis,0.7358257085663154,0.7034759895643073,0.7663532717268967,0.6229182090844283,0.5919969097590868,0.6528811509949477,0.11290749948188705,0.06952329614826441,0.1526643748114873,1659
internvl3_8b,Cardiomegaly,llm.L14.vis,0.8237184640473798,0.7833112136103456,0.854761714412516,0.6675060924677294,0.6349820872973242,0.6992553194520363,0.1562123715796504,0.10294039054609493,0.20288240127568175,1659
internvl3_8b,Infiltration,llm.L14.vis,0.7212561481843234,0.696827723182797,0.7421758211861657,0.6761320951099704,0.6474237696675204,0.703557808101753,0.045124053074352966,0.009116263115642714,0.07976325067589247,1659
internvl3_8b,Mass,llm.L14.vis,0.6609707269907399,0.6258607306023108,0.6947707845356801,0.5996621483242303,0.5675122327283358,0.6293821424487883,0.06130857866650963,0.015152521754472964,0.10726970571229758,1659
internvl3_8b,Nodule,llm.L14.vis,0.642496334560185,0.6065830496708191,0.6764536757234485,0.6981676993588796,0.6689499229754926,0.7243430912261783,-0.05567136479869461,-0.10124501835448182,-0.012477669856403245,1659
internvl3_8b,Edema,llm.L14.vis,0.8089935046670331,0.7726280374112394,0.8420339955456996,0.6589466179887701,0.616423467230708,0.6996532247135144,0.15004688667826305,0.09798550370623026,0.1999836839915297,1659
internvl3_8b,Effusion,llm.L17.ans,0.780298452355312,0.7540952729318681,0.8055621329743364,0.7582805269031996,0.7348044045962259,0.7810897623532966,0.022017925452112452,-0.014812175760933768,0.05756610154892558,1659
internvl3_8b,Atelectasis,llm.L17.ans,0.6956142590765101,0.6716013374060272,0.7212962977649707,0.5564745428344381,0.5307933411840022,0.5825313600885085,0.139139716242072,0.10599978464511936,0.17277563275800162,1659
internvl3_8b,Pneumothorax,llm.L17.ans,0.764390094236248,0.7285681395259518,0.7985303743651628,0.676455435559576,0.6474709315348359,0.706022172492267,0.08793465867667205,0.03999103106583946,0.13299941709660065,1659
internvl3_8b,Consolidation,llm.L17.ans,0.7205618979970243,0.6901264975739908,0.7487057767699314,0.6151461055662721,0.5911205802449592,0.6404698445355668,0.10541579243075216,0.06849327117020985,0.1407326491296089,1659
internvl3_8b,Cardiomegaly,llm.L17.ans,0.7797470233099698,0.740829754886378,0.8114104784968325,0.6457175333901677,0.6133780265395491,0.6779686887350559,0.13402948991980213,0.08318502798894639,0.1795850059306811,1659
internvl3_8b,Infiltration,llm.L17.ans,0.7077019282265528,0.6833836475218127,0.7291898824992579,0.649254642560873,0.6231887287226505,0.6732549667120596,0.058447285665679805,0.02476956868289259,0.09117470568636521,1659
internvl3_8b,Mass,llm.L17.ans,0.6697149921155606,0.6365395476252237,0.7001913696404077,0.5906083731283625,0.5596390595900874,0.6211884563481325,0.07910661898719817,0.03490475436219996,0.12279903717640175,1659
internvl3_8b,Nodule,llm.L17.ans,0.6394723467128184,0.6051221425750897,0.6722388068234082,0.6622217779330923,0.6311141106738287,0.6903731168144636,-0.022749431220273952,-0.06584283684626686,0.022250030940031282,1659
internvl3_8b,Edema,llm.L17.ans,0.8091709254875827,0.7702561494078133,0.8425062694186254,0.6523301084569284,0.6089136285847953,0.6919292860636179,0.15684081703065433,0.10230714297247433,0.2044771780349836,1659
internvl3_8b,Effusion,llm.L18.vis,0.7872099320020923,0.7619559629269386,0.8118838661512989,0.7902905360735333,0.766004644796737,0.8130062413883216,-0.003080604071440951,-0.035770022383579035,0.02876738508117693,1659
internvl3_8b,Atelectasis,llm.L18.vis,0.7162201702630889,0.6928006776492424,0.7397172406537403,0.5779551846849247,0.5511391387979659,0.6066731230318392,0.13826498557816425,0.10133696504892231,0.17308710829368323,1659
internvl3_8b,Pneumothorax,llm.L18.vis,0.7870856892395355,0.7530285087548453,0.8152983284608233,0.6861542215057277,0.6575777787291549,0.71436850143242,0.10093146773380779,0.05561183117702749,0.1406702184996118,1659
internvl3_8b,Consolidation,llm.L18.vis,0.7211437216418629,0.6863149963804673,0.7505949045218123,0.6318071608925928,0.6025737400994279,0.6597814528386882,0.0893365607492701,0.044082563227925774,0.12972316311505713,1659
internvl3_8b,Cardiomegaly,llm.L18.vis,0.7960125869949699,0.7496099817457704,0.8310726920312375,0.6686708517399055,0.6347995771573997,0.703020895699653,0.12734173525506443,0.07254987053887912,0.17309100390866305,1659
internvl3_8b,Infiltration,llm.L18.vis,0.7121313397860627,0.6879535120630202,0.734645019509408,0.6608452769691077,0.6319860904733136,0.6874517165069851,0.051286062816955025,0.013938276440611361,0.08735851255419962,1659
internvl3_8b,Mass,llm.L18.vis,0.68248691875242,0.6436476229107972,0.7214002217964057,0.5910969303802386,0.5593188004442409,0.6214898435883315,0.09138998837218137,0.04607802245459558,0.13761974862967385,1659
internvl3_8b,Nodule,llm.L18.vis,0.626870035596333,0.5896440275363833,0.6624970991184786,0.6916736670206045,0.663215974269965,0.7185719571876238,-0.06480363142427148,-0.10849260744325259,-0.02268498988985318,1659
internvl3_8b,Edema,llm.L18.vis,0.7869695225648992,0.7440951722929406,0.8240738995514575,0.6636446376585301,0.6230508957122355,0.701083071809566,0.12332488490636906,0.0726106460537041,0.17192975880194689,1659
internvl3_8b,Effusion,llm.L22.ans,0.7849500015384142,0.7586142875918529,0.8100780274244188,0.7530586972439237,0.7292261706993063,0.7756926882519819,0.0318913042944905,-0.002598059164397257,0.06580812200219895,1659
internvl3_8b,Atelectasis,llm.L22.ans,0.6984650719544087,0.6730414206416215,0.7228689153544388,0.5556968169275787,0.5298586240008778,0.5830144099533632,0.14276825502683,0.10714359236169332,0.17872784454984017,1659
internvl3_8b,Pneumothorax,llm.L22.ans,0.7513675213675214,0.7038436879111306,0.7948881728288867,0.6785736144731884,0.6494590540399384,0.708567587866502,0.07279390689433296,0.018216900919590752,0.12551658552550216,1659
internvl3_8b,Consolidation,llm.L22.ans,0.7303916206852472,0.6984016884948184,0.7598382382308175,0.607489359244737,0.5829643785779092,0.6312809718189922,0.1229022614405102,0.08457092803346644,0.15889169001166417,1659
internvl3_8b,Cardiomegaly,llm.L22.ans,0.7865979600021908,0.7416458177686371,0.8222942271467598,0.6534077346353562,0.6221743031791349,0.683131166930763,0.13319022536683467,0.0806478988290572,0.18190138594473745,1659
internvl3_8b,Infiltration,llm.L22.ans,0.7169129189332272,0.6933946962704695,0.7377771392988836,0.6435156388356392,0.6168633777181118,0.6691759158372506,0.07339728009758795,0.03751086746145141,0.10812182665953159,1659
internvl3_8b,Mass,llm.L22.ans,0.6671977036705365,0.6302453227344266,0.7006897945536555,0.5805571445318735,0.5507680975638921,0.6095142566995481,0.08664055913866309,0.040745438453026715,0.13035176719689479,1659
internvl3_8b,Nodule,llm.L22.ans,0.6461173734289624,0.6104925356064959,0.6794656386873889,0.6511427937796535,0.6253718778671103,0.6759683021494973,-0.00502542035069109,-0.051502481924915446,0.039781159893006186,1659
internvl3_8b,Edema,llm.L22.ans,0.8215492732237362,0.7854595751028324,0.8559366777157852,0.6500407817774281,0.6096456906966559,0.6878300521463581,0.1715084914463081,0.12167083902233107,0.21983730125400625,1659
internvl3_8b,Effusion,llm.L24.ans,0.7876142272545461,0.762253270170516,0.8122286182609898,0.749691123259236,0.726408226649148,0.7712870848493293,0.03792310399531007,0.0035524488385979057,0.07273515841707741,1659
internvl3_8b,Atelectasis,llm.L24.ans,0.7100349426078334,0.6843495244497485,0.7353391488527863,0.5655364759387156,0.5413969578481591,0.5917574761638541,0.1444984666691178,0.1095093089362408,0.17861081159694903,1659
internvl3_8b,Pneumothorax,llm.L24.ans,0.7476248082401928,0.7103718164682506,0.7807380555840417,0.675341668477556,0.6464118521267364,0.7056049583614379,0.0722831397626369,0.02354471726580854,0.11758515387734901,1659
internvl3_8b,Consolidation,llm.L24.ans,0.7264427315532913,0.6920628699860708,0.7579039361601208,0.6013007189710866,0.5780470777412452,0.6259199454471472,0.1251420125822047,0.08370895479623487,0.16368364163103083,1659
internvl3_8b,Cardiomegaly,llm.L24.ans,0.7855290195253903,0.7488333473511509,0.815367456171971,0.6562327451841519,0.6222767689021147,0.6877265167949421,0.12929627434123847,0.08053871607235981,0.1736975908699736,1659
internvl3_8b,Infiltration,llm.L24.ans,0.7162029408686765,0.6912604520911615,0.7382545143632221,0.6327474142403973,0.6030927500266724,0.6603936353152413,0.08345552662827926,0.04538502919786458,0.11997275104732869,1659
internvl3_8b,Mass,llm.L24.ans,0.6626817260541247,0.6291965479998296,0.6973626582607207,0.5818609525665852,0.5506636077554684,0.6108167070097749,0.08082077348753947,0.03431164458013007,0.12727700434360983,1659
internvl3_8b,Nodule,llm.L24.ans,0.6583994309121277,0.6250177074476921,0.6900784394508073,0.6477031558715609,0.6211318787707663,0.6720819504630015,0.010696275040566805,-0.030380075428675785,0.05108806648181933,1659
internvl3_8b,Edema,llm.L24.ans,0.830320785498228,0.7915974107780205,0.8649506381195711,0.6425521380129309,0.5996936590808329,0.6822717906232199,0.1877686474852971,0.13326296829385773,0.2376182421207286,1659
internvl3_8b,Effusion,llm.L25.ans,0.7887403464508786,0.7620661633858856,0.8137982386734203,0.7508224154232215,0.7265393106953719,0.7729214970185653,0.03791793102765717,0.0030998588040570606,0.07245108651893226,1659
internvl3_8b,Atelectasis,llm.L25.ans,0.7010595216405078,0.6771949594092128,0.7254103218589284,0.5708729701802714,0.5444423110803868,0.5985090611221602,0.1301865514602364,0.09449607858413402,0.1668448658659482,1659
internvl3_8b,Pneumothorax,llm.L25.ans,0.7372632040324348,0.695794991591638,0.7756449509727776,0.673432654291976,0.6436260432373522,0.7047570880851975,0.06383054974045888,0.013830108055718566,0.11039281560628897,1659
internvl3_8b,Consolidation,llm.L25.ans,0.7243724145747152,0.6915055233710342,0.7553409909419806,0.6000767833199381,0.5763282882755798,0.6235089966205842,0.12429563125477716,0.08798695702550015,0.16006598371782413,1659
internvl3_8b,Cardiomegaly,llm.L25.ans,0.7557338497228706,0.7122218298920564,0.7910486164240561,0.6526638938403644,0.6204730360492695,0.6834325228735182,0.10306995588250623,0.05285195179092973,0.14874688755036372,1659
internvl3_8b,Infiltration,llm.L25.ans,0.7106069902059962,0.6867693934896758,0.7317841512499305,0.6452330057571793,0.6183666696492934,0.6710837272247453,0.06537398444881681,0.030086806520387872,0.09842439821912861,1659
internvl3_8b,Mass,llm.L25.ans,0.6697647430364934,0.6381053434592799,0.7022136169425405,0.5833365112859692,0.5532226203743421,0.6133813663309912,0.08642823175052416,0.043241433037414935,0.13096717495298757,1659
internvl3_8b,Nodule,llm.L25.ans,0.6289724676345443,0.5935384921706734,0.6609438578363389,0.6447073964059623,0.6188513344452613,0.6707208423442593,-0.015734928771418022,-0.0606820196158082,0.02832971464608419,1659
internvl3_8b,Edema,llm.L25.ans,0.8265960301009568,0.7941689720397151,0.856977047499275,0.6447664755299063,0.60338801131306,0.6826227826849173,0.18182955457105054,0.13321882836845902,0.2319968740248669,1659
internvl3_8b,Effusion,llm.L27.ans,0.7795643210978125,0.7512775827881292,0.805329950268075,0.743084928663335,0.720503045393142,0.7659353968377403,0.03647939243447751,0.0017323267602343626,0.07107935351348452,1659
internvl3_8b,Atelectasis,llm.L27.ans,0.7002934799762397,0.6756216082567335,0.725599558831967,0.5581404777736333,0.532372780603093,0.5851961275239753,0.1421530022026064,0.10790470200012417,0.17832549137699635,1659
internvl3_8b,Pneumothorax,llm.L27.ans,0.7601301775147928,0.7227055839950198,0.7952219223493769,0.672678257480938,0.6427326047414552,0.703433918524878,0.08745192003385482,0.03880136763449957,0.13467962113887819,1659
internvl3_8b,Consolidation,llm.L27.ans,0.7192809634946845,0.687578098967791,0.7506549499771088,0.6116427789899083,0.5883734565330245,0.6365946038591715,0.10763818450477625,0.06827348336522146,0.14595836174871088,1659
internvl3_8b,Cardiomegaly,llm.L27.ans,0.7510490634844633,0.7118982436280711,0.7848459267729765,0.6522319529480655,0.6195787334984031,0.6831205358809687,0.09881711053639786,0.04938036099692117,0.14321098143670588,1659
internvl3_8b,Infiltration,llm.L27.ans,0.7119966799291663,0.6885600079480293,0.7333276644929335,0.6408174076225925,0.614034849837097,0.6654073090952703,0.07117927230657373,0.036528392771537355,0.10433197096336586,1659
internvl3_8b,Mass,llm.L27.ans,0.6740725238642189,0.634907981737335,0.7105987174636159,0.5807702792219807,0.550380123367731,0.6112466331331922,0.09330224464223824,0.0433227980638379,0.13991548278858487,1659
internvl3_8b,Nodule,llm.L27.ans,0.6493392761323186,0.6146678573542883,0.6802790918404076,0.6328508689399336,0.6063014875301306,0.6599099730786051,0.01648840719238498,-0.029313644178286184,0.05858872811685155,1659
internvl3_8b,Edema,llm.L27.ans,0.8255661238743515,0.7881668412386847,0.8585035255623913,0.6467954973630523,0.6071679783849437,0.6854244380947028,0.17877062651129916,0.12685966003472993,0.22572150325498389,1659
