concept,locus,dim,real,perm,control,selectivity,n_types,nuis_view_AP,nuis_sex_M
Pneumothorax,llm.L25.vis,3584,0.7591549419241727,0.5097563006793776,0.6945468996721081,0.06460804225206451,39,0.9978536769619664,0.9286484003719999
Pneumothorax,llm.L26.ans,3584,0.7509550734166118,0.5388915187376726,0.6756577290612542,0.07529734435535762,39,0.9975949385478107,0.8629387991911561
Pneumothorax,llm.L26.vis,3584,0.7791154941924172,0.5063357440280517,0.6868930275536524,0.09222246663876477,39,0.9968970276316936,0.9172020090269699
Pneumothorax,llm.L27.ans,3584,0.7601301775147928,0.5163677405215867,0.6708599529482842,0.08927022456650868,39,0.9975424935351715,0.8560529616367997
Pneumothorax,llm.L27.vis,3584,0.768743808897655,0.48554372123602896,0.6857289383558203,0.08301487054183476,39,0.9975663189702764,0.9088136672989907
Consolidation,vis.block0,1024,0.6701672726505987,0.5151827637875073,0.569013266954099,0.10115400569649968,39,0.9973944562280269,0.8123303177072521
Consolidation,vis.block12,1024,0.7271537029154438,0.4774129867254596,0.6316386371850458,0.09551506573039803,39,0.999045529825377,0.9881693794029232
Consolidation,vis.block16,1024,0.7318616643450827,0.48498262436068584,0.6254098270884227,0.10645183725665996,39,0.9985324113083649,0.984214747463831
Consolidation,vis.block20,1024,0.7263834290300346,0.45952602787745733,0.6390071702715537,0.08737625875848087,39,0.9990748757881279,0.9835479632436799
Consolidation,vis.block4,1024,0.6821108008344524,0.513605316668885,0.6062249347295513,0.07588586610490111,39,0.9983971583810327,0.9505574310392393
Consolidation,vis.block8,1024,0.7119887298849136,0.5188871947402616,0.6327660039320935,0.0792227259528201,39,0.9985956068222099,0.9868008293208727
Consolidation,vis.last,1024,0.7206007740956036,0.47834733092521164,0.6316010068091322,0.08899976728647141,39,0.9988372025452539,0.9786838086191352
Consolidation,connector,3584,0.706339835086272,0.4978618145781416,0.6246177638401855,0.08172207124608644,39,0.9985447598570474,0.9688623571938466
Consolidation,llm.L0.ans,3584,0.7196301894649726,0.5088380527159897,0.6079164762915994,0.1117137131733732,39,0.998359386349769,0.9523868571412318
Consolidation,llm.L0.vis,3584,0.7232291937097155,0.4860131704314983,0.6159450854869468,0.10728410822276868,39,0.9984195310457041,0.9677519033710358
Consolidation,llm.L1.ans,3584,0.7068564259555284,0.5184714181605412,0.6021388094703861,0.10471761648514233,39,0.9980807449806781,0.9509277245153053
Consolidation,llm.L1.vis,3584,0.7144550559354578,0.47421262722038526,0.6228481532893021,0.09160690264615567,39,0.998244181654415,0.966480477115465
Consolidation,llm.L2.ans,3584,0.702848893217241,0.5154713694006887,0.6033467726195768,0.09950212059766417,39,0.9984613708341807,0.9425722314021382
Consolidation,llm.L2.vis,3584,0.7219897709736552,0.501365934785674,0.6149336989283487,0.10705607204530654,39,0.9978712554842084,0.9660289864140406
Consolidation,llm.L3.ans,3584,0.6922007957080787,0.4969142920398882,0.5931034473075045,0.09909734840057416,39,0.9985069878257838,0.9326718579802227
Consolidation,llm.L3.vis,3584,0.7036132368503245,0.5122374051324357,0.6135454469632146,0.09006778988710995,39,0.998651683760932,0.963999766789055
Consolidation,llm.L4.ans,3584,0.7037713769123417,0.4829353694744874,0.5987678017654262,0.1050035751469155,39,0.9985113461370834,0.9321843902244799
Consolidation,llm.L4.vis,3584,0.7193086380055376,0.4459562927225261,0.6067076706713062,0.11260096733423142,39,0.9980662172763459,0.9678589813232161
Consolidation,llm.L5.ans,3584,0.7045561469701023,0.4713832379441265,0.5970539347191609,0.10750221225094136,39,0.9978551297323996,0.9278341528896826
Consolidation,llm.L5.vis,3584,0.7082473995843553,0.4842294823153286,0.6206964820934171,0.08755091749093824,39,0.9981655867739779,0.9648866793889872
Consolidation,llm.L6.ans,3584,0.6877985717316732,0.4785687270120358,0.6016070697928335,0.08619150193883973,39,0.9979781793880931,0.9343740134750422
Consolidation,llm.L6.vis,3584,0.7282837454419421,0.4524973610377151,0.6185467766634382,0.10973696877850392,39,0.9983792893047041,0.9627377258520021
Consolidation,llm.L7.ans,3584,0.6872305853422612,0.49306555828054316,0.5931034473075045,0.0941271380347567,39,0.9982004532643752,0.9207803750145758
Consolidation,llm.L7.vis,3584,0.7365953235347994,0.49259443267911673,0.6242826007532254,0.112312722781574,39,0.9980298980155156,0.9634003862200771
Consolidation,llm.L8.ans,3584,0.7105786476652597,0.4836259144119628,0.5958750368230078,0.11470361084225189,39,0.9980435540575878,0.924284653866609
Consolidation,llm.L8.vis,3584,0.7314584071869388,0.457480749742034,0.625122263618756,0.10633614356818277,39,0.9979719324752302,0.9589851626646342
Consolidation,llm.L9.ans,3584,0.6908902099441107,0.45259751641032603,0.5953814891687703,0.09550872077534034,39,0.9975795391812186,0.9071245943693775
Consolidation,llm.L9.vis,3584,0.7144919552832618,0.46912710639268024,0.6154662810770039,0.09902567420625796,39,0.9985565272975564,0.9540908612593961
Consolidation,llm.L10.ans,3584,0.706009717706811,0.473788943637564,0.5967988063869418,0.10921091131986915,39,0.9979029258796525,0.8991044130905285
Consolidation,llm.L10.vis,3584,0.7265013751596227,0.47150909107681527,0.6139475865028267,0.112553788656796,39,0.9982759973269023,0.9523642470557118
Consolidation,llm.L11.ans,3584,0.699175431359965,0.48707666234856445,0.581164929725273,0.11801050163469196,39,0.9976999738501322,0.8953928040203292
Consolidation,llm.L11.vis,3584,0.7316415860921086,0.4830757187795277,0.6142729207602572,0.11736866533185142,39,0.9979489787023854,0.9534212330033304
Consolidation,llm.L12.ans,3584,0.6953675504499744,0.5029539245750975,0.592730653844631,0.10263689660534348,39,0.9972368306360229,0.8962057716864849
Consolidation,llm.L12.vis,3584,0.7281032022044724,0.45553562697922173,0.6153924244436813,0.11271077776079119,39,0.9980853938460643,0.9481768307770191
Consolidation,llm.L13.ans,3584,0.6996353553736652,0.4744742172396389,0.5947966738117577,0.10483868156190745,39,0.9980065084115408,0.8978942758089149
Consolidation,llm.L13.vis,3584,0.7154289351507139,0.45560679000712945,0.6191262563701345,0.09630267878057941,39,0.9977970189150711,0.9487136425558782
Consolidation,llm.L14.ans,3584,0.711992683386464,0.5122169787077585,0.597940495142733,0.11405218824373109,39,0.9979363395996164,0.895088065572092
Consolidation,llm.L14.vis,3584,0.7358257085663154,0.46931489771632573,0.6168657659901717,0.11895994257614362,39,0.997921230787111,0.9469391063470349
Consolidation,llm.L15.ans,3584,0.7265270729197004,0.45921765475652365,0.6003770619831265,0.12615001093657396,39,0.9980551762210536,0.8884229252046993
Consolidation,llm.L15.vis,3584,0.721842173582439,0.4497780108879432,0.6095348632795772,0.11230731030286178,39,0.9976561001830491,0.9433944421850159
Consolidation,llm.L16.ans,3584,0.7216095759078888,0.46178677184737904,0.5867874414517686,0.13482213445612012,39,0.9978808437690676,0.883842889768012
Consolidation,llm.L16.vis,3584,0.7259294352686602,0.4784435327962721,0.6105924453369647,0.1153369899316955,39,0.9978609408141326,0.947191230130854
Consolidation,llm.L17.ans,3584,0.7205618979970243,0.4700430009185302,0.5988604735867056,0.12170142441031873,39,0.998132173054014,0.8816933674238439
Consolidation,llm.L17.vis,3584,0.7215753122277848,0.432505821531033,0.6178916149693636,0.10368369725842119,39,0.9978375512101577,0.9416819059591086
Consolidation,llm.L18.ans,3584,0.7182411925869211,0.4816063340366173,0.5910204375064765,0.12722075508044461,39,0.9978535316849231,0.8839624814782161
Consolidation,llm.L18.vis,3584,0.7211437216418629,0.44370147900493,0.6201530882322794,0.10099063340958347,39,0.9977689804457099,0.9389726773469694
Consolidation,llm.L19.ans,3584,0.7226276025571248,0.4962336308562889,0.6036662095792896,0.11896139297783515,39,0.9980699944794724,0.8923290663314496
Consolidation,llm.L19.vis,3584,0.7276142858460691,0.49137938986928403,0.6088187628424189,0.11879552300365026,39,0.9984430659267223,0.9417397820899683
Consolidation,llm.L20.ans,3584,0.7182359212515204,0.48774875761213776,0.5988478365201675,0.11938808473135287,39,0.9982321236598193,0.8910650345692566
Consolidation,llm.L20.vis,3584,0.7178122376686994,0.4730470031799331,0.6057751955726458,0.11203704209605359,39,0.9979235552198042,0.9398136587668828
Consolidation,llm.L21.ans,3584,0.7313773604051548,0.45963672592086935,0.6016060869098805,0.1297712734952743,39,0.9984061655577186,0.886130205652237
Consolidation,llm.L21.vis,3584,0.7142843964518641,0.48832530992157575,0.5969150673990924,0.11736932905277175,39,0.9980999215503966,0.9335327476515374
Consolidation,llm.L22.ans,3584,0.7303916206852472,0.4447623352542958,0.6026812204485709,0.12771040023667635,39,0.9986128947903652,0.8757629837349585
Consolidation,llm.L22.vis,3584,0.7087270911058076,0.48227052229708983,0.6076374779448086,0.10108961316099896,39,0.9977556149577244,0.9336638577071951
Consolidation,llm.L23.ans,3584,0.7296865795754204,0.4684016388581761,0.6028821498065265,0.12680442976889383,39,0.9979279135311038,0.873445094464653
Consolidation,llm.L23.vis,3584,0.7036804463766817,0.4712362994698355,0.6032288266652214,0.10045161971146033,39,0.997707528256385,0.93123021617517
Consolidation,llm.L24.ans,3584,0.7264427315532913,0.46583383960117075,0.6007549102726153,0.12568782128067602,39,0.9977434116860853,0.8687429076854383
Consolidation,llm.L24.vis,3584,0.7112553553473084,0.46344263008008474,0.6165790449916076,0.09467631035570079,39,0.9977945492053346,0.9221044159345645
Consolidation,llm.L25.ans,3584,0.7243724145747152,0.4619488654109467,0.5889888184427035,0.13538359613201179,39,0.9972898567568352,0.8605626071846034
Consolidation,llm.L25.vis,3584,0.7049376598697191,0.4882212010474143,0.6022456628885583,0.10269199698116083,39,0.9978536769619664,0.9286484003719999
Consolidation,llm.L26.ans,3584,0.7178287105918261,0.44713707185225504,0.5987700483550331,0.11905866223679296,39,0.9975949385478107,0.8629387991911561
Consolidation,llm.L26.vis,3584,0.7169675061707571,0.44064542230644643,0.604796103739645,0.11217140243111212,39,0.9968970276316936,0.9172020090269699
Consolidation,llm.L27.ans,3584,0.7192809634946845,0.4740650298291692,0.5974951087531905,0.12178585474149406,39,0.9975424935351715,0.8560529616367997
Consolidation,llm.L27.vis,3584,0.7218434914162891,0.4621221605622407,0.6062026092453341,0.11564088217095503,39,0.9975663189702764,0.9088136672989907
Cardiomegaly,vis.block0,1024,0.7102570580991234,0.5193522397394965,0.6787037549439281,0.031553303155195334,39,0.9973944562280269,0.8123303177072521
Cardiomegaly,vis.block12,1024,0.8438171952768733,0.5145181552030899,0.7509142401406274,0.09290295513624591,39,0.999045529825377,0.9881693794029232
Cardiomegaly,vis.block16,1024,0.8631985879384643,0.5389200344181165,0.7404829180162438,0.1227156699222205,39,0.9985324113083649,0.984214747463831
Cardiomegaly,vis.block20,1024,0.8376880142619628,0.5179060781192302,0.7321894887612104,0.10549852550075245,39,0.9990748757881279,0.9835479632436799
Cardiomegaly,vis.block4,1024,0.7969684494709186,0.5206234838271957,0.7305013102426797,0.06646713922823888,39,0.9983971583810327,0.9505574310392393
Cardiomegaly,vis.block8,1024,0.838299342204067,0.5267208616543666,0.7368246553492082,0.10147468685485883,39,0.9985956068222099,0.9868008293208727
Cardiomegaly,vis.last,1024,0.851380170005707,0.49229744461386515,0.7434868731587427,0.10789329684696425,39,0.9988372025452539,0.9786838086191352
Cardiomegaly,connector,3584,0.8221592244262617,0.5137672466036846,0.7199269193834535,0.10223230504280811,39,0.9985447598570474,0.9688623571938466
Cardiomegaly,llm.L0.ans,3584,0.7847940125198549,0.47773688516045587,0.7180582366249451,0.06673577589490987,39,0.998359386349769,0.9523868571412318
Cardiomegaly,llm.L0.vis,3584,0.8226495235705792,0.5216668050694282,0.7261462588909324,0.09650326467964676,39,0.9984195310457041,0.9677519033710358
Cardiomegaly,llm.L1.ans,3584,0.7897084884474921,0.4963019960033994,0.7241662461954135,0.06554224225207861,39,0.9980807449806781,0.9509277245153053
Cardiomegaly,llm.L1.vis,3584,0.8190522296684871,0.48234481369515936,0.722707563599668,0.09634466606881908,39,0.998244181654415,0.966480477115465
Cardiomegaly,llm.L2.ans,3584,0.7517345988646262,0.48447297700806213,0.713641172545126,0.03809342631950019,39,0.9984613708341807,0.9425722314021382
Cardiomegaly,llm.L2.vis,3584,0.8183384247881111,0.4845091973052099,0.7256485294357005,0.09268989535241068,39,0.9978712554842084,0.9660289864140406
Cardiomegaly,llm.L3.ans,3584,0.7355017217892472,0.4975856079974416,0.7012055860284185,0.03429613576082868,39,0.9985069878257838,0.9326718579802227
Cardiomegaly,llm.L3.vis,3584,0.8074228640184034,0.5092370591945666,0.7202721398460261,0.08715072417237724,39,0.998651683760932,0.963999766789055
Cardiomegaly,llm.L4.ans,3584,0.7550094437799149,0.4653619114422569,0.7150140790051922,0.03999536477472265,39,0.9985113461370834,0.9321843902244799
Cardiomegaly,llm.L4.vis,3584,0.8072815165173389,0.5114641657582145,0.7199778642230505,0.08730365229428838,39,0.9980662172763459,0.9678589813232161
Cardiomegaly,llm.L5.ans,3584,0.7436583560225519,0.47260420402805037,0.7082076531193542,0.03545070290319774,39,0.9978551297323996,0.9278341528896826
Cardiomegaly,llm.L5.vis,3584,0.8081702389302822,0.48763474392249917,0.7264135158449845,0.08175672308529769,39,0.9981655867739779,0.9648866793889872
Cardiomegaly,llm.L6.ans,3584,0.7482645177134921,0.45380940349587706,0.7057107049268381,0.042553812786654044,39,0.9979781793880931,0.9343740134750422
Cardiomegaly,llm.L6.vis,3584,0.8026073313415114,0.5224504002784545,0.717481241556666,0.08512608978484537,39,0.9983792893047041,0.9627377258520021
Cardiomegaly,llm.L7.ans,3584,0.7429259992826616,0.4931455296202522,0.7036231058448217,0.03930289343783988,39,0.9982004532643752,0.9207803750145758
Cardiomegaly,llm.L7.vis,3584,0.8243501106927618,0.49318351676116334,0.7209816240498705,0.10336848664289122,39,0.9980298980155156,0.9634003862200771
Cardiomegaly,llm.L8.ans,3584,0.71179951270449,0.47712555721835187,0.7060614593336481,0.005738053370841989,39,0.9980435540575878,0.924284653866609
Cardiomegaly,llm.L8.vis,3584,0.7985718601861194,0.4764841929322716,0.7312749230944514,0.06729693709166795,39,0.9979719324752302,0.9589851626646342
Cardiomegaly,llm.L9.ans,3584,0.7152660601680975,0.4916772824529445,0.6985077882126989,0.016758271955398585,39,0.9975795391812186,0.9071245943693775
Cardiomegaly,llm.L9.vis,3584,0.8282318664407463,0.4972569750574665,0.7245217207311316,0.10371014570961468,39,0.9985565272975564,0.9540908612593961
Cardiomegaly,llm.L10.ans,3584,0.7150796581510688,0.47905406718600096,0.6950632334510652,0.020016424700003532,39,0.9979029258796525,0.8991044130905285
Cardiomegaly,llm.L10.vis,3584,0.8153400909217801,0.474656393059131,0.7209171698758118,0.09442292104596828,39,0.9982759973269023,0.9523642470557118
Cardiomegaly,llm.L11.ans,3584,0.7080864905359013,0.5142646131230554,0.6955332931851104,0.012553197350790968,39,0.9976999738501322,0.8953928040203292
Cardiomegaly,llm.L11.vis,3584,0.8108063698251355,0.5411868949664388,0.7252751509627435,0.08553121886239201,39,0.9979489787023854,0.9534212330033304
Cardiomegaly,llm.L12.ans,3584,0.7399188311975138,0.4606055680314357,0.6903289441559921,0.049589887041521674,39,0.9972368306360229,0.8962057716864849
Cardiomegaly,llm.L12.vis,3584,0.8236248213279244,0.4776026050344446,0.7172353065642343,0.10638951476369007,39,0.9980853938460643,0.9481768307770191
Cardiomegaly,llm.L13.ans,3584,0.7034264401101804,0.4676349559437507,0.6860315109295398,0.01739492918064056,39,0.9980065084115408,0.8978942758089149
Cardiomegaly,llm.L13.vis,3584,0.8188340244637188,0.49912894602468993,0.7196139260079102,0.09922009845580859,39,0.9977970189150711,0.9487136425558782
Cardiomegaly,llm.L14.ans,3584,0.7613259102337357,0.4410368899309341,0.689603346408633,0.07172256382510278,39,0.9979363395996164,0.895088065572092
Cardiomegaly,llm.L14.vis,3584,0.8237184640473798,0.4816557446274698,0.7173288953270724,0.10638956872030736,39,0.997921230787111,0.9469391063470349
Cardiomegaly,llm.L15.ans,3584,0.7278265524814438,0.4867398375563844,0.693707091586777,0.034119460894666775,39,0.9980551762210536,0.8884229252046993
Cardiomegaly,llm.L15.vis,3584,0.8307867225224876,0.5552589221192937,0.7088469864418366,0.121939736080651,39,0.9976561001830491,0.9433944421850159
Cardiomegaly,llm.L16.ans,3584,0.7444781715287263,0.4840648360987383,0.6924445384853268,0.052033633043399474,39,0.9978808437690676,0.883842889768012
Cardiomegaly,llm.L16.vis,3584,0.8087983518881375,0.5426206886803621,0.7155759371083514,0.0932224147797861,39,0.9978609408141326,0.947191230130854
Cardiomegaly,llm.L17.ans,3584,0.7797470233099698,0.4928875704308095,0.690966975373948,0.08878004793602179,39,0.998132173054014,0.8816933674238439
Cardiomegaly,llm.L17.vis,3584,0.8140158415211819,0.5252375963150706,0.7164144924233793,0.0976013490978026,39,0.9978375512101577,0.9416819059591086
Cardiomegaly,llm.L18.ans,3584,0.78126474210265,0.4838095271749405,0.6869122218786112,0.09435252022403873,39,0.9978535316849231,0.8839624814782161
Cardiomegaly,llm.L18.vis,3584,0.7960125869949699,0.5260874481652211,0.7089464346750436,0.08706615231992632,39,0.9977689804457099,0.9389726773469694
Cardiomegaly,llm.L19.ans,3584,0.8012309600498957,0.5079295948097198,0.6872994352121616,0.11393152483773406,39,0.9980699944794724,0.8923290663314496
Cardiomegaly,llm.L19.vis,3584,0.8094149803615316,0.49524542343294214,0.7187475382086297,0.0906674421529019,39,0.9984430659267223,0.9417397820899683
Cardiomegaly,llm.L20.ans,3584,0.7723298131916089,0.5262570651664986,0.6912715050700695,0.08105830812153936,39,0.9982321236598193,0.8910650345692566
Cardiomegaly,llm.L20.vis,3584,0.8139168982704367,0.4844968293988667,0.7162354530509938,0.09768144521944289,39,0.9979235552198042,0.9398136587668828
Cardiomegaly,llm.L21.ans,3584,0.7844742137986964,0.4976518646385655,0.683777242468139,0.10069697133055744,39,0.9984061655577186,0.886130205652237
Cardiomegaly,llm.L21.vis,3584,0.8031859726739944,0.5094181606803054,0.7073272676964143,0.09585870497758009,39,0.9980999215503966,0.9335327476515374
Cardiomegaly,llm.L22.ans,3584,0.7865979600021908,0.485184131622793,0.6914215726167419,0.09517638738544898,39,0.9986128947903652,0.8757629837349585
Cardiomegaly,llm.L22.vis,3584,0.7948924080490335,0.5197709817114002,0.7060250004069076,0.08886740764212586,39,0.9977556149577244,0.9336638577071951
Cardiomegaly,llm.L23.ans,3584,0.7730983902286473,0.4957127536083367,0.6852253454646072,0.08787304476404012,39,0.9979279135311038,0.873445094464653
Cardiomegaly,llm.L23.vis,3584,0.7981204316045944,0.5325452621201066,0.6989005354904866,0.09921989611410786,39,0.997707528256385,0.93123021617517
Cardiomegaly,llm.L24.ans,3584,0.7855290195253903,0.5054462959003925,0.675992936082944,0.10953608344244636,39,0.9977434116860853,0.8687429076854383
Cardiomegaly,llm.L24.vis,3584,0.7821331458123154,0.48908532265217386,0.7000950536304301,0.08203809218188529,39,0.9977945492053346,0.9221044159345645
Cardiomegaly,llm.L25.ans,3584,0.7557338497228706,0.5161215659182905,0.6889667800582692,0.06676706966460144,39,0.9972898567568352,0.8605626071846034
Cardiomegaly,llm.L25.vis,3584,0.8060358916642077,0.5203081022154454,0.6991811390159345,0.10685475264827327,39,0.9978536769619664,0.9286484003719999
Cardiomegaly,llm.L26.ans,3584,0.7537726531456003,0.5048888566930692,0.6888587053825745,0.06491394776302573,39,0.9975949385478107,0.8629387991911561
Cardiomegaly,llm.L26.vis,3584,0.7934930677884946,0.47700276157680205,0.6991686062598675,0.09432446152862706,39,0.9968970276316936,0.9172020090269699
Cardiomegaly,llm.L27.ans,3584,0.7510490634844633,0.5194140792712123,0.6803571021663763,0.07069196131808697,39,0.9975424935351715,0.8560529616367997
Cardiomegaly,llm.L27.vis,3584,0.7965514743427783,0.5015309701209051,0.6955398037077427,0.10101167063503558,39,0.9975663189702764,0.9088136672989907
Infiltration,vis.block0,1024,0.6670095149372407,0.5155625755377673,0.5731051028937331,0.09390441204350763,39,0.9973944562280269,0.8123303177072521
Infiltration,vis.block12,1024,0.7194196442312231,0.5248548751485106,0.6508041611796442,0.06861548305157883,39,0.999045529825377,0.9881693794029232
Infiltration,vis.block16,1024,0.7196027816366021,0.5179961997705909,0.6360752361708477,0.08352754546575436,39,0.9985324113083649,0.984214747463831
Infiltration,vis.block20,1024,0.7162875842072971,0.5039897791886141,0.6253547202249543,0.0909328639823428,39,0.9990748757881279,0.9835479632436799
Infiltration,vis.block4,1024,0.6990300899373948,0.5008808037115847,0.6044003569100851,0.0946297330273097,39,0.9983971583810327,0.9505574310392393
Infiltration,vis.block8,1024,0.719846964843774,0.48928056240112117,0.6339772759327691,0.08586968891100488,39,0.9985956068222099,0.9868008293208727
Infiltration,vis.last,1024,0.7165923002263312,0.5042647417916482,0.6186797296153714,0.09791257061095981,39,0.9988372025452539,0.9786838086191352
Infiltration,connector,3584,0.7143548946421281,0.5151924533025266,0.6210646728794359,0.0932902217626922,39,0.9985447598570474,0.9688623571938466
Infiltration,llm.L0.ans,3584,0.7031655582664224,0.5195520982314159,0.6015642282264806,0.10160133003994176,39,0.998359386349769,0.9523868571412318
Infiltration,llm.L0.vis,3584,0.7178429696781912,0.4976481976611763,0.6258459912197744,0.09199697845841681,39,0.9984195310457041,0.9677519033710358
Infiltration,llm.L1.ans,3584,0.7025458664297337,0.4986718690685539,0.5943972242966096,0.10814864213312414,39,0.9980807449806781,0.9509277245153053
Infiltration,llm.L1.vis,3584,0.7157153439392292,0.5237640020601676,0.630668879786329,0.08504646415290018,39,0.998244181654415,0.966480477115465
Infiltration,llm.L2.ans,3584,0.7022803941404239,0.5029614908718572,0.5982935422138224,0.10398685192660151,39,0.9984613708341807,0.9425722314021382
Infiltration,llm.L2.vis,3584,0.7113092734215813,0.5105275793646722,0.6195390455772991,0.09177022784428224,39,0.9978712554842084,0.9660289864140406
Infiltration,llm.L3.ans,3584,0.7044970236324202,0.5043929892744066,0.585511291512696,0.11898573211972419,39,0.9985069878257838,0.9326718579802227
Infiltration,llm.L3.vis,3584,0.7145205903898518,0.5221014016936876,0.612203385301065,0.10231720508878683,39,0.998651683760932,0.963999766789055
Infiltration,llm.L4.ans,3584,0.6921290928901647,0.5177125163387293,0.5940805482518978,0.09804854463826684,39,0.9985113461370834,0.9321843902244799
Infiltration,llm.L4.vis,3584,0.7161901161204007,0.509014772058054,0.6072520744285208,0.10893804169187993,39,0.9980662172763459,0.9678589813232161
Infiltration,llm.L5.ans,3584,0.7045347283923512,0.5078466939850904,0.592878277923686,0.11165645046866524,39,0.9978551297323996,0.9278341528896826
Infiltration,llm.L5.vis,3584,0.7082931491220691,0.4978128674290381,0.6132533304432128,0.09503981867885625,39,0.9981655867739779,0.9648866793889872
Infiltration,llm.L6.ans,3584,0.6941336010456787,0.5077941125171594,0.6008820311212529,0.09325156992442574,39,0.9979781793880931,0.9343740134750422
Infiltration,llm.L6.vis,3584,0.7093673500376535,0.519538760493209,0.6099808628494312,0.0993864871882223,39,0.9983792893047041,0.9627377258520021
Infiltration,llm.L7.ans,3584,0.7029126542304228,0.49994536657234495,0.5981260735882084,0.10478658064221447,39,0.9982004532643752,0.9207803750145758
Infiltration,llm.L7.vis,3584,0.7148460825010927,0.5179623424351427,0.6169700055971341,0.09787607690395861,39,0.9980298980155156,0.9634003862200771
Infiltration,llm.L8.ans,3584,0.702727721360285,0.49578578771655873,0.5946652037906108,0.10806251756967422,39,0.9980435540575878,0.924284653866609
Infiltration,llm.L8.vis,3584,0.7126679272539238,0.48779494356084785,0.6015952574310491,0.11107266982287467,39,0.9979719324752302,0.9589851626646342
Infiltration,llm.L9.ans,3584,0.7016981505687006,0.485068915067335,0.5854496784988398,0.11624847206986078,39,0.9975795391812186,0.9071245943693775
Infiltration,llm.L9.vis,3584,0.7100121783809628,0.48368384225354427,0.604850354608876,0.10516182377208672,39,0.9985565272975564,0.9540908612593961
Infiltration,llm.L10.ans,3584,0.7071520030204848,0.5006627829908954,0.5931388341630057,0.11401316885747903,39,0.9979029258796525,0.8991044130905285
Infiltration,llm.L10.vis,3584,0.7005128873330475,0.4960145812257998,0.610937868842967,0.08957501849008054,39,0.9982759973269023,0.9523642470557118
Infiltration,llm.L11.ans,3584,0.6933653986239559,0.5018483027215143,0.5849350984843199,0.10843030013963595,39,0.9976999738501322,0.8953928040203292
Infiltration,llm.L11.vis,3584,0.7113144033208916,0.5021973923695825,0.610514297930842,0.10080010539004958,39,0.9979489787023854,0.9534212330033304
Infiltration,llm.L12.ans,3584,0.6952106234058838,0.5052501954491637,0.5834262477377632,0.1117843756681206,39,0.9972368306360229,0.8962057716864849
Infiltration,llm.L12.vis,3584,0.7096433386205496,0.5046807766257164,0.6231197267054557,0.08652361191509395,39,0.9980853938460643,0.9481768307770191
Infiltration,llm.L13.ans,3584,0.701483464282563,0.49200684738959943,0.5825148205279715,0.11896864375459149,39,0.9980065084115408,0.8978942758089149
Infiltration,llm.L13.vis,3584,0.7135164125998534,0.4986672521591746,0.6081923038664764,0.10532410873337705,39,0.9977970189150711,0.9487136425558782
Infiltration,llm.L14.ans,3584,0.7143861870279209,0.4947559604300087,0.5933928579382057,0.12099332908971516,39,0.9979363395996164,0.895088065572092
Infiltration,llm.L14.vis,3584,0.7212561481843234,0.499405444669932,0.614879023218456,0.10637712496586738,39,0.997921230787111,0.9469391063470349
Infiltration,llm.L15.ans,3584,0.7060390713651072,0.4970254278849015,0.5914479652116593,0.11459110615344792,39,0.9980551762210536,0.8884229252046993
Infiltration,llm.L15.vis,3584,0.7153452217039884,0.4997068262544142,0.5987413129362089,0.11660390876777948,39,0.9976561001830491,0.9433944421850159
Infiltration,llm.L16.ans,3584,0.7127015280944066,0.4895529600545001,0.5854147892018368,0.1272867388925698,39,0.9978808437690676,0.883842889768012
Infiltration,llm.L16.vis,3584,0.7130603645511646,0.49833380870400273,0.6038658825730189,0.10919448197814574,39,0.9978609408141326,0.947191230130854
Infiltration,llm.L17.ans,3584,0.7077019282265528,0.50645931271661,0.5793156946904429,0.1283862335361099,39,0.998132173054014,0.8816933674238439
Infiltration,llm.L17.vis,3584,0.7132091316311643,0.48219206753409843,0.6075579125213975,0.10565121910976683,39,0.9978375512101577,0.9416819059591086
Infiltration,llm.L18.ans,3584,0.7170670724075028,0.4993015642088977,0.599200960866086,0.1178661115414168,39,0.9978535316849231,0.8839624814782161
Infiltration,llm.L18.vis,3584,0.7121313397860627,0.49110911501029053,0.6018816465966604,0.11024969318940225,39,0.9977689804457099,0.9389726773469694
Infiltration,llm.L19.ans,3584,0.7072035585085537,0.5052276238921982,0.5902029369364822,0.11700062157207147,39,0.9980699944794724,0.8923290663314496
Infiltration,llm.L19.vis,3584,0.7135253899236466,0.4985346442620024,0.5987438368428007,0.11478155308084581,39,0.9984430659267223,0.9417397820899683
Infiltration,llm.L20.ans,3584,0.7155037355926779,0.4902024053071886,0.5841421464192447,0.1313615891734332,39,0.9982321236598193,0.8910650345692566
Infiltration,llm.L20.vis,3584,0.7176329003014329,0.5163423202329385,0.6094842471112405,0.1081486531901924,39,0.9979235552198042,0.9398136587668828
Infiltration,llm.L21.ans,3584,0.7160726414261942,0.4922253811002198,0.5921540651969612,0.12391857622923297,39,0.9984061655577186,0.886130205652237
Infiltration,llm.L21.vis,3584,0.7117058146382702,0.48886555354691497,0.5971320997863587,0.11457371485191148,39,0.9980999215503966,0.9335327476515374
Infiltration,llm.L22.ans,3584,0.7169129189332272,0.49198709727725465,0.5812672683462028,0.13564565058702438,39,0.9986128947903652,0.8757629837349585
Infiltration,llm.L22.vis,3584,0.7152269775248851,0.4953607755586973,0.607300474049044,0.1079265034758411,39,0.9977556149577244,0.9336638577071951
Infiltration,llm.L23.ans,3584,0.7108329622706164,0.4863449775207812,0.582001725164388,0.12883123710622846,39,0.9979279135311038,0.873445094464653
